p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.70684023169943e-20	0.266400531425636	0.202	0.15	2.36977630284526e-15	PdgfraloFb3	ENSMUSG00000024273.2700062C07Rik
7.85891428351907e-20	0.328319546661565	0.146	0.104	2.41653755303928e-15	PdgfraloFb3	ENSMUSG00000031605.Klhl2
7.87359099951946e-20	0.288834344633293	0.179	0.132	2.42105049644224e-15	PdgfraloFb3	ENSMUSG00000049164.Zfp518a
8.09643287501856e-20	0.176740171620141	0.791	0.746	2.48957214473946e-15	PdgfraloFb3	ENSMUSG00000034345.Gtf2h5
8.25336179983395e-20	0.67188971934253	0.035	0.017	2.53782621983094e-15	PdgfraloFb3	ENSMUSG00000039853.Trim14
8.47381043222182e-20	0.283669355465609	0.796	0.781	2.60561196980389e-15	PdgfraloFb3	ENSMUSG00000031231.Cox7b
8.80546309907456e-20	0.119194078622672	0.898	0.894	2.70759184833444e-15	PdgfraloFb3	ENSMUSG00000022354.Ndufb9
9.08396633022055e-20	0.148703099710561	0.856	0.828	2.79322880687952e-15	PdgfraloFb3	ENSMUSG00000031422.Morf4l2
9.34571493174724e-20	0.254665330824435	0.188	0.138	2.87371388436296e-15	PdgfraloFb3	ENSMUSG00000026705.Klhl20
9.7368804388156e-20	0.218145402288829	0.349	0.276	2.99399336613141e-15	PdgfraloFb3	ENSMUSG00000034321.Exosc1
9.88832389119375e-20	0.272465773692703	0.355	0.284	3.04056071330317e-15	PdgfraloFb3	ENSMUSG00000040774.Cept1
1.02130436783763e-19	0.236480171510333	0.188	0.137	3.14040880066393e-15	PdgfraloFb3	ENSMUSG00000036980.Taf6
1.05414301802374e-19	0.642623377776872	0.022	0.009	3.24138436612121e-15	PdgfraloFb3	ENSMUSG00000086324.Gm15564
1.08136311496274e-19	0.42850866574496	0.081	0.051	3.32508344219892e-15	PdgfraloFb3	ENSMUSG00000035773.Kiss1r
1.08313789913897e-19	0.454735968354314	0.084	0.054	3.33054072606243e-15	PdgfraloFb3	ENSMUSG00000063568.Jazf1
1.11808795713137e-19	0.4923979391859	0.073	0.045	3.43800865938326e-15	PdgfraloFb3	ENSMUSG00000045106.Ccdc73
1.14159121477093e-19	1.49425436531457	0.012	0.004	3.51027882629912e-15	PdgfraloFb3	ENSMUSG00000079069.8430423G03Rik
1.19209038319104e-19	0.172346714679816	0.372	0.293	3.66555871927414e-15	PdgfraloFb3	ENSMUSG00000025871.4833439L19Rik
1.31490558665953e-19	0.656615022389896	0.045	0.025	4.04320318841938e-15	PdgfraloFb3	ENSMUSG00000101132.Gm8000
1.55352796769956e-19	0.238638649430805	0.352	0.279	4.77694314787937e-15	PdgfraloFb3	ENSMUSG00000028955.Vamp3
1.65624961771193e-19	1.14079816706334	0.018	0.007	5.09280194950241e-15	PdgfraloFb3	ENSMUSG00000067719.Gm10221
1.89855884925671e-19	0.191836217146948	0.589	0.498	5.83787860557945e-15	PdgfraloFb3	ENSMUSG00000021963.Sap18
1.91865961988624e-19	0.235384981040115	0.254	0.194	5.89968646518821e-15	PdgfraloFb3	ENSMUSG00000042705.Commd10
2.10626287689034e-19	0.242222643360733	0.528	0.453	6.47654772015011e-15	PdgfraloFb3	ENSMUSG00000030681.Mvp
2.12312391731971e-19	0.222140193521047	0.572	0.491	6.52839373336638e-15	PdgfraloFb3	ENSMUSG00000001383.Zmat2
2.45770700840944e-19	0.182138846473475	0.761	0.698	7.55720328015817e-15	PdgfraloFb3	ENSMUSG00000039067.Psmd7
2.55188651433122e-19	0.244311405815875	0.505	0.43	7.84679584291707e-15	PdgfraloFb3	ENSMUSG00000027680.Fxr1
2.56887715844183e-19	0.372962965911283	0.094	0.062	7.89904037449278e-15	PdgfraloFb3	ENSMUSG00000105302.Gm19817
2.61046269581239e-19	2.51854576692437	0.012	0.004	8.02691174335351e-15	PdgfraloFb3	ENSMUSG00000001403.Ube2c
2.67187361390479e-19	0.462607898252598	0.086	0.056	8.21574417539585e-15	PdgfraloFb3	ENSMUSG00000103959.Gm37720
2.72381108280638e-19	0.276742056313915	0.209	0.156	8.37544669852135e-15	PdgfraloFb3	ENSMUSG00000035443.Thyn1
2.79191720990895e-19	0.2360220720783	0.257	0.198	8.58486622874902e-15	PdgfraloFb3	ENSMUSG00000044715.Gskip
2.89172816877976e-19	0.949770839717045	0.019	0.007	8.89177494618087e-15	PdgfraloFb3	ENSMUSG00000020151.Ptprr
2.93283874747065e-19	0.723805460630778	0.048	0.027	9.01818586459751e-15	PdgfraloFb3	ENSMUSG00000020599.Rgs9
2.96818931039841e-19	0.201752979621121	0.268	0.206	9.12688531054407e-15	PdgfraloFb3	ENSMUSG00000028149.Rap1gds1
3.03346700376313e-19	1.38993489184517	0.013	0.004	9.32760768987124e-15	PdgfraloFb3	ENSMUSG00000100801.Gm15459
3.06391583220239e-19	0.34414529321234	0.17	0.125	9.42123479243914e-15	PdgfraloFb3	ENSMUSG00000097162.2310010J17Rik
3.1919367779272e-19	0.339283316234087	0.14	0.1	9.81488639844833e-15	PdgfraloFb3	ENSMUSG00000025128.Bhlhe22
3.41919765996177e-19	0.191778580201248	0.273	0.21	1.05136908846165e-14	PdgfraloFb3	ENSMUSG00000025047.Pdcd11
3.49966343979201e-19	1.41043916156367	0.019	0.008	1.07611151110165e-14	PdgfraloFb3	ENSMUSG00000041449.Serpina3h
3.51839200649131e-19	0.138509133550892	0.581	0.493	1.08187035807601e-14	PdgfraloFb3	ENSMUSG00000030102.Itpr1
3.62930000101962e-19	0.294507875567925	0.165	0.12	1.11597345731352e-14	PdgfraloFb3	ENSMUSG00000002458.Rgs19
3.6866478766489e-19	0.208845083627482	0.55	0.467	1.13360735559077e-14	PdgfraloFb3	ENSMUSG00000014959.Gorasp2
3.9621383926551e-19	1.00080112892784	0.027	0.012	1.21831793435752e-14	PdgfraloFb3	ENSMUSG00000105112.Gm42778
4.32889035494278e-19	0.313123085159722	0.183	0.135	1.33109049524136e-14	PdgfraloFb3	ENSMUSG00000038121.Fam210a
4.49108928510254e-19	0.232820454185932	0.409	0.331	1.38096504427618e-14	PdgfraloFb3	ENSMUSG00000047260.Emc6
4.64049151451337e-19	0.378417793946009	0.187	0.14	1.42690473579772e-14	PdgfraloFb3	ENSMUSG00000002307.Daxx
4.64943071901594e-19	0.243806003924674	0.318	0.251	1.42965345179021e-14	PdgfraloFb3	ENSMUSG00000031948.Kars
4.71081172679011e-19	0.250468100211402	0.228	0.172	1.44852749787069e-14	PdgfraloFb3	ENSMUSG00000043019.Edem3
4.93045949664475e-19	0.209099695723516	0.566	0.479	1.51606699062329e-14	PdgfraloFb3	ENSMUSG00000020386.Sar1b
5.22584842580042e-19	0.457172220887607	0.068	0.042	1.60689613244937e-14	PdgfraloFb3	ENSMUSG00000019990.Pde7b
5.36225578544155e-19	0.246960822910502	0.131	0.092	1.64884003146542e-14	PdgfraloFb3	ENSMUSG00000079144.A130010J15Rik
5.38667672857284e-19	0.194672781714255	0.692	0.631	1.65634922726886e-14	PdgfraloFb3	ENSMUSG00000090258.Churc1
5.7904839740091e-19	0.279834115462149	0.393	0.322	1.78051591716806e-14	PdgfraloFb3	ENSMUSG00000116908.Gm49599
6.67408452468858e-19	0.243272148712513	0.213	0.16	2.05221425049649e-14	PdgfraloFb3	ENSMUSG00000021710.Nln
6.82353447001442e-19	0.249589218979711	0.233	0.178	2.09816861418473e-14	PdgfraloFb3	ENSMUSG00000035898.Uba6
7.11027290646842e-19	0.205114754288527	0.827	0.795	2.18633781600998e-14	PdgfraloFb3	ENSMUSG00000020803.Txndc17
7.63751346352136e-19	0.648521259879309	0.051	0.03	2.34845901489818e-14	PdgfraloFb3	ENSMUSG00000024327.Slc39a7
7.93747455067249e-19	0.287222756589876	0.396	0.324	2.44069404958628e-14	PdgfraloFb3	ENSMUSG00000029635.Cdk8
7.9825834219713e-19	0.339423087360398	0.231	0.177	2.45456457642196e-14	PdgfraloFb3	ENSMUSG00000046731.Kctd11
8.39726796310324e-19	0.933847816948456	0.02	0.008	2.58207592597461e-14	PdgfraloFb3	ENSMUSG00000031725.Ces1f
8.61132227946059e-19	0.501182742655526	0.071	0.045	2.64789548771134e-14	PdgfraloFb3	ENSMUSG00000006522.Itih3
8.7612822199261e-19	1.53876567866205	0.011	0.003	2.69400666980508e-14	PdgfraloFb3	ENSMUSG00000041362.Shtn1
9.22186488129612e-19	0.22518643472054	0.265	0.204	2.83563123234974e-14	PdgfraloFb3	ENSMUSG00000028073.Pear1
9.37651346758791e-19	0.785890275742639	0.029	0.014	2.88318412614861e-14	PdgfraloFb3	ENSMUSG00000114496.Gm47601
9.65411367058962e-19	0.241612377811304	0.5	0.42	2.9685434125696e-14	PdgfraloFb3	ENSMUSG00000068739.Sars
9.76625603658563e-19	0.328087403933545	0.173	0.127	3.00302606868971e-14	PdgfraloFb3	ENSMUSG00000022765.Snap29
1.08741075313363e-18	0.233518592579711	0.225	0.17	3.3436793248106e-14	PdgfraloFb3	ENSMUSG00000063362.Alg11
1.10007735818716e-18	0.236855395310537	0.202	0.152	3.38262786868971e-14	PdgfraloFb3	ENSMUSG00000074785.Plxnc1
1.12816427291995e-18	0.174052289350134	0.523	0.437	3.46899232280155e-14	PdgfraloFb3	ENSMUSG00000005103.Wdr1
1.20436759411905e-18	0.203736135545727	0.355	0.279	3.70330991515666e-14	PdgfraloFb3	ENSMUSG00000029110.Rnf4
1.27773103705799e-18	0.216103220132102	0.349	0.277	3.92889516584962e-14	PdgfraloFb3	ENSMUSG00000024258.Polr2d
1.31220959541101e-18	0.478734913229399	0.074	0.047	4.03491328492932e-14	PdgfraloFb3	ENSMUSG00000116097.Gm36738
1.34388049095211e-18	1.22997013372103	0.011	0.004	4.13229812162866e-14	PdgfraloFb3	ENSMUSG00000039057.Myo16
1.3876684434096e-18	0.237538274327414	0.297	0.232	4.26694169664019e-14	PdgfraloFb3	ENSMUSG00000021079.Timm9
1.3944581190599e-18	0.295743492003071	0.258	0.198	4.28781927029729e-14	PdgfraloFb3	ENSMUSG00000020659.Cbll1
1.43207412371484e-18	1.28628581742998	0.019	0.008	4.40348472301076e-14	PdgfraloFb3	ENSMUSG00000066677.Ifi208
1.45447573459302e-18	0.477332813857657	0.058	0.035	4.47236743630008e-14	PdgfraloFb3	ENSMUSG00000086361.Gm6569
1.49825594038567e-18	0.253645929622282	0.44	0.365	4.6069871910919e-14	PdgfraloFb3	ENSMUSG00000040711.Sh3pxd2b
1.5008734878433e-18	0.418530855038602	0.062	0.038	4.61503588776936e-14	PdgfraloFb3	ENSMUSG00000061414.Cracr2a
1.52883643275286e-18	0.460066598515562	0.209	0.161	4.70101914707175e-14	PdgfraloFb3	ENSMUSG00000037966.Ninj1
1.54280665231488e-18	0.217841620974769	0.605	0.527	4.74397617520303e-14	PdgfraloFb3	ENSMUSG00000032803.Cdv3
1.66553140278277e-18	1.30080290081393	0.02	0.008	5.12134251041675e-14	PdgfraloFb3	ENSMUSG00000046275.Trarg1
1.66971789376657e-18	0.252808063865385	0.23	0.175	5.13421555154283e-14	PdgfraloFb3	ENSMUSG00000045690.Wdr89
1.74099116272572e-18	0.373091315010434	0.095	0.064	5.35337372626532e-14	PdgfraloFb3	ENSMUSG00000071252.2210408I21Rik
1.88842516608021e-18	0.290594181474839	0.255	0.198	5.80671854318003e-14	PdgfraloFb3	ENSMUSG00000029428.Stx2
2.05697932752479e-18	0.291940138986913	0.163	0.119	6.32500573420597e-14	PdgfraloFb3	ENSMUSG00000031365.Zfp275
2.13093286763351e-18	0.278094466363003	0.253	0.196	6.55240547468629e-14	PdgfraloFb3	ENSMUSG00000042772.Smg7
2.1965427638667e-18	0.311290484755956	0.097	0.065	6.75414934461373e-14	PdgfraloFb3	ENSMUSG00000055612.Cdca7
2.22817598437389e-18	0.718708442367523	0.035	0.018	6.85141833435126e-14	PdgfraloFb3	ENSMUSG00000090093.Gm14399
2.26899949806549e-18	0.211537418264893	0.497	0.418	6.97694655660157e-14	PdgfraloFb3	ENSMUSG00000029776.Hibadh
2.2691127959251e-18	0.230382527403059	0.53	0.446	6.97729493619009e-14	PdgfraloFb3	ENSMUSG00000018858.Mrpl58
2.36303641338033e-18	0.258442517102579	0.338	0.271	7.26610066750317e-14	PdgfraloFb3	ENSMUSG00000040463.Mybbp1a
2.60143051709841e-18	0.189426472787884	0.602	0.523	7.9991386970259e-14	PdgfraloFb3	ENSMUSG00000021737.Psmd6
2.66655032688454e-18	0.856200157755433	0.024	0.011	8.19937560013726e-14	PdgfraloFb3	ENSMUSG00000084917.Gm17477
2.71792535920776e-18	0.802196435935978	0.029	0.014	8.35734868702795e-14	PdgfraloFb3	ENSMUSG00000096255.Dynlt1b
3.05440179125581e-18	0.233341680238348	0.219	0.165	9.39198006793248e-14	PdgfraloFb3	ENSMUSG00000003534.Ddr1
3.07999439610742e-18	0.157994578662559	0.786	0.74	9.4706747685907e-14	PdgfraloFb3	ENSMUSG00000051695.Pcbp1
3.110138475188e-18	1.49211230110928	0.011	0.003	9.56336479735558e-14	PdgfraloFb3	ENSMUSG00000104686.Gm42815
3.11812210890742e-18	0.203402224247787	0.435	0.352	9.58791367267942e-14	PdgfraloFb3	ENSMUSG00000033751.Gadd45gip1
3.41497296934038e-18	0.323937853923905	0.131	0.094	1.05007003834247e-13	PdgfraloFb3	ENSMUSG00000025909.Sntg1
3.47653601627491e-18	0.257856627917228	0.275	0.215	1.06900005964437e-13	PdgfraloFb3	ENSMUSG00000069089.Cdk7
3.5072841964691e-18	0.222306005775341	0.455	0.377	1.07845481757228e-13	PdgfraloFb3	ENSMUSG00000027598.Itch
3.71200505337925e-18	0.197972452537246	0.27	0.209	1.14140443386358e-13	PdgfraloFb3	ENSMUSG00000055371.Stam2
4.09882340492423e-18	0.226928636050158	0.41	0.332	1.26034720878015e-13	PdgfraloFb3	ENSMUSG00000036513.Commd2
4.51024516105032e-18	0.198281124163558	0.549	0.468	1.38685528457136e-13	PdgfraloFb3	ENSMUSG00000036940.Kdm1a
4.83366323983739e-18	0.288083716599911	0.164	0.119	1.4863031096176e-13	PdgfraloFb3	ENSMUSG00000048007.Timm8a1
4.88101528032066e-18	0.359676022008772	0.124	0.088	1.5008633885458e-13	PdgfraloFb3	ENSMUSG00000020629.Adi1
4.89750388737668e-18	0.355794030780545	0.132	0.093	1.50593347032945e-13	PdgfraloFb3	ENSMUSG00000031077.Fadd
4.9231488546467e-18	0.246953282394334	0.387	0.316	1.51381904131532e-13	PdgfraloFb3	ENSMUSG00000027752.Exosc8
5.1107045298725e-18	0.323370946665446	0.131	0.093	1.57149053589049e-13	PdgfraloFb3	ENSMUSG00000030264.Thumpd3
5.18988121613345e-18	0.283501425042447	0.161	0.118	1.59583657514887e-13	PdgfraloFb3	ENSMUSG00000006342.Susd2
5.21857399218658e-18	0.242178731811347	0.301	0.239	1.60465931685745e-13	PdgfraloFb3	ENSMUSG00000022514.Il1rap
5.4248244852298e-18	0.263694680073894	0.306	0.243	1.66807928096331e-13	PdgfraloFb3	ENSMUSG00000026958.Dpp7
5.92463799236229e-18	0.169821674635291	0.196	0.146	1.82176693627148e-13	PdgfraloFb3	ENSMUSG00000014907.Naf1
6.28180490313843e-18	0.236693804380327	0.293	0.231	1.93159218966604e-13	PdgfraloFb3	ENSMUSG00000022844.Pdia5
6.62120608329836e-18	0.907682815620438	0.021	0.009	2.03595465855341e-13	PdgfraloFb3	ENSMUSG00000020216.Jsrp1
6.87606886199263e-18	0.342776591176756	0.134	0.095	2.11432241437411e-13	PdgfraloFb3	ENSMUSG00000028906.Epb41
7.04836495556408e-18	0.323666138881226	0.113	0.078	2.1673017401864e-13	PdgfraloFb3	ENSMUSG00000052102.Gnpda1
7.11369637219772e-18	0.195818264989441	0.535	0.453	2.18739049748708e-13	PdgfraloFb3	ENSMUSG00000045427.Hnrnph2
7.12229555758972e-18	0.42694584861817	0.108	0.075	2.19003466100326e-13	PdgfraloFb3	ENSMUSG00000027175.Tcp11l1
7.40496663642642e-18	0.228063938812552	0.693	0.633	2.27695319103476e-13	PdgfraloFb3	ENSMUSG00000058833.Rex1bd
7.56892943777886e-18	0.385188364763566	0.101	0.069	2.32737011282262e-13	PdgfraloFb3	ENSMUSG00000040219.Ttc12
7.59920331324637e-18	0.993185737540028	0.02	0.009	2.33667902679013e-13	PdgfraloFb3	ENSMUSG00000015452.Ager
8.20031903611302e-18	0.675953883067635	0.035	0.019	2.52151610041439e-13	PdgfraloFb3	ENSMUSG00000111442.Gm48334
8.60459350781425e-18	0.236343510777372	0.611	0.54	2.6458264577178e-13	PdgfraloFb3	ENSMUSG00000061613.U2af1
8.76852999656451e-18	0.496428105324202	0.058	0.035	2.69623528864362e-13	PdgfraloFb3	ENSMUSG00000024835.Coro1b
9.00875066701551e-18	0.262896524142923	0.307	0.243	2.7701007426006e-13	PdgfraloFb3	ENSMUSG00000031467.Agpat5
9.42573482680028e-18	0.224387432182485	0.311	0.246	2.89831920189282e-13	PdgfraloFb3	ENSMUSG00000066232.Ipo7
9.68596328825155e-18	0.234187560632295	0.295	0.232	2.97833685150447e-13	PdgfraloFb3	ENSMUSG00000020564.Atxn7l1
9.71205408528619e-18	0.207791215888677	0.243	0.186	2.98635951068465e-13	PdgfraloFb3	ENSMUSG00000033352.Map2k4
9.83761883424522e-18	0.480771776995893	0.084	0.055	3.02496941534206e-13	PdgfraloFb3	ENSMUSG00000039994.Timeless
1.03333537553995e-17	0.207798511302549	0.275	0.215	3.1774029462478e-13	PdgfraloFb3	ENSMUSG00000006273.Atp6v1b2
1.10656053579611e-17	0.233864175881966	0.227	0.173	3.40256299151946e-13	PdgfraloFb3	ENSMUSG00000044792.Isca1
1.13251363611082e-17	0.229521550292274	0.178	0.131	3.48236617967715e-13	PdgfraloFb3	ENSMUSG00000024542.Cep192
1.13866628285636e-17	0.202630049069958	0.432	0.357	3.50128495315501e-13	PdgfraloFb3	ENSMUSG00000024423.Impact
1.20021532500423e-17	0.243870144498224	0.35	0.281	3.69054210285551e-13	PdgfraloFb3	ENSMUSG00000022247.Brix1
1.25980932867129e-17	0.999795492944655	0.02	0.009	3.87378770473135e-13	PdgfraloFb3	ENSMUSG00000023795.Pisd-ps2
1.64363965738344e-17	0.205878003572617	0.622	0.552	5.05402758248835e-13	PdgfraloFb3	ENSMUSG00000020611.Gna13
1.67325929430426e-17	0.244409107935907	0.127	0.089	5.14510500405617e-13	PdgfraloFb3	ENSMUSG00000051255.Gm6563
1.67569768816101e-17	0.180136779174302	0.647	0.572	5.1526028213263e-13	PdgfraloFb3	ENSMUSG00000030082.Sec61a1
1.68105123954431e-17	0.203334633871301	0.262	0.202	5.16906445647479e-13	PdgfraloFb3	ENSMUSG00000031753.Cog4
1.70462747156562e-17	0.863551593886358	0.034	0.018	5.24155901231713e-13	PdgfraloFb3	ENSMUSG00000079108.Srp54c
1.7513783163399e-17	0.288787701333372	0.138	0.099	5.38531318491356e-13	PdgfraloFb3	ENSMUSG00000038954.Supt3
1.81932816984794e-17	0.26004870568023	0.181	0.136	5.59425218946544e-13	PdgfraloFb3	ENSMUSG00000026942.Traf2
1.82537747983557e-17	0.175323411966128	0.263	0.203	5.6128532127464e-13	PdgfraloFb3	ENSMUSG00000029787.Avl9
1.8635267625903e-17	0.937869828152551	0.015	0.006	5.73015844228892e-13	PdgfraloFb3	ENSMUSG00000026981.Il1rn
1.93197902793072e-17	0.347126393248327	0.111	0.077	5.94064231298417e-13	PdgfraloFb3	ENSMUSG00000061175.Fnip2
2.03749327546029e-17	0.948982739052114	0.079	0.053	6.26508807271285e-13	PdgfraloFb3	ENSMUSG00000067149.Jchain
2.1058679530659e-17	0.230906060739519	0.264	0.205	6.47533336888232e-13	PdgfraloFb3	ENSMUSG00000029427.Zcchc8
2.14177001101087e-17	0.212629472321269	0.484	0.403	6.58572860685733e-13	PdgfraloFb3	ENSMUSG00000027472.Pdrg1
2.27646615783374e-17	0.305898351652654	0.131	0.094	6.99990578872296e-13	PdgfraloFb3	ENSMUSG00000059412.Fxyd2
2.30959288948451e-17	0.646593502595275	0.053	0.031	7.10176717587592e-13	PdgfraloFb3	ENSMUSG00000019810.Fuca2
2.34222161422108e-17	0.112865275933807	0.923	0.921	7.20209724156841e-13	PdgfraloFb3	ENSMUSG00000029426.Scarb2
2.42710420411086e-17	0.24020563806854	0.258	0.202	7.46310271722049e-13	PdgfraloFb3	ENSMUSG00000053604.Rpia
2.50142967080521e-17	0.929080671727823	0.019	0.008	7.69164609475894e-13	PdgfraloFb3	ENSMUSG00000072761.Gm6712
2.55901714448493e-17	0.282555823015616	0.156	0.115	7.8687218175767e-13	PdgfraloFb3	ENSMUSG00000079442.St6galnac4
2.73581174073756e-17	0.63495711790012	0.053	0.032	8.41234752159391e-13	PdgfraloFb3	ENSMUSG00000109975.Gm19196
2.91373629448368e-17	0.257474158407049	0.201	0.152	8.95944773190786e-13	PdgfraloFb3	ENSMUSG00000005802.Slc30a4
3.21658132905547e-17	0.233092995120941	0.45	0.374	9.89066592871266e-13	PdgfraloFb3	ENSMUSG00000057554.Lgals8
3.31760844518825e-17	0.776511770320776	0.045	0.026	1.02013142081094e-12	PdgfraloFb3	ENSMUSG00000071547.Nt5dc2
3.46245179998299e-17	0.216100103157959	0.503	0.423	1.06466930397677e-12	PdgfraloFb3	ENSMUSG00000022125.Cln5
3.56459963723742e-17	0.174314615547395	0.178	0.131	1.09607874245413e-12	PdgfraloFb3	ENSMUSG00000022682.Rrn3
3.59434202994174e-17	0.195416161597212	0.211	0.16	1.10522423078679e-12	PdgfraloFb3	ENSMUSG00000011257.Pabpc4
3.7842911438744e-17	0.225409669678096	0.375	0.303	1.16363168382994e-12	PdgfraloFb3	ENSMUSG00000051256.Jagn1
4.36298359020522e-17	0.193983603865176	0.575	0.494	1.3415738241522e-12	PdgfraloFb3	ENSMUSG00000015536.Mocs2
4.50523260985396e-17	1.07272250747745	0.015	0.005	1.385313975204e-12	PdgfraloFb3	ENSMUSG00000078942.Naip6
4.5332804697868e-17	0.172944664710139	0.808	0.763	1.39393841165474e-12	PdgfraloFb3	ENSMUSG00000019579.Mydgf
4.92831151969345e-17	0.221961354510168	0.249	0.193	1.51540650919054e-12	PdgfraloFb3	ENSMUSG00000030609.Aen
5.15284698466339e-17	0.347790932303447	0.089	0.06	1.58444891931415e-12	PdgfraloFb3	ENSMUSG00000104394.Gm37254
5.51466901578624e-17	0.243297071372936	0.371	0.3	1.69570557566411e-12	PdgfraloFb3	ENSMUSG00000034544.Rsrc1
5.6273822092366e-17	0.994667680579264	0.024	0.011	1.73036375551816e-12	PdgfraloFb3	ENSMUSG00000043633.Fam221b
5.69798805680553e-17	0.291407378625648	0.353	0.287	1.75207434758713e-12	PdgfraloFb3	ENSMUSG00000043241.Upf2
5.74072510771223e-17	0.202607596255307	0.161	0.118	1.76521556337043e-12	PdgfraloFb3	ENSMUSG00000035934.Pknox2
5.83371802323317e-17	1.25357659268819	0.014	0.005	1.79380995496397e-12	PdgfraloFb3	ENSMUSG00000105565.Gm43566
5.92355396389562e-17	0.26509155913238	0.128	0.091	1.82143360835826e-12	PdgfraloFb3	ENSMUSG00000052906.Ubxn8
5.99908088344057e-17	0.553379078360613	0.043	0.025	1.84465738084914e-12	PdgfraloFb3	ENSMUSG00000117234.Gm7818
6.32038607899076e-17	0.166290067446191	0.822	0.797	1.94345551542887e-12	PdgfraloFb3	ENSMUSG00000075701.Selenos
6.42020395839591e-17	0.30720504715556	0.324	0.264	1.97414851516716e-12	PdgfraloFb3	ENSMUSG00000049659.Aftph
6.54201454565396e-17	0.191207332851822	0.268	0.209	2.01160405264314e-12	PdgfraloFb3	ENSMUSG00000030868.Dctn5
6.66873039494487e-17	0.202279527312012	0.631	0.561	2.0505679091416e-12	PdgfraloFb3	ENSMUSG00000065990.Aurkaip1
6.74597272977687e-17	0.217545264812785	0.489	0.415	2.07431915467909e-12	PdgfraloFb3	ENSMUSG00000024829.Mrpl21
7.11678204370352e-17	0.209478995943646	0.411	0.336	2.18833931061839e-12	PdgfraloFb3	ENSMUSG00000022634.Yaf2
7.45611769718157e-17	0.201996258470343	0.33	0.262	2.29268163070636e-12	PdgfraloFb3	ENSMUSG00000024537.Psmg2
7.64485142621417e-17	0.18614751625872	0.403	0.329	2.3507153650466e-12	PdgfraloFb3	ENSMUSG00000035632.Cnot3
7.83175191106337e-17	0.454824123049313	0.056	0.034	2.40818539513288e-12	PdgfraloFb3	ENSMUSG00000057411.Fam173a
7.92366114313225e-17	0.207374024650689	0.449	0.372	2.43644656490174e-12	PdgfraloFb3	ENSMUSG00000034192.Lsm3
7.96517769620183e-17	0.254153145849748	0.223	0.172	2.4492124898051e-12	PdgfraloFb3	ENSMUSG00000030045.Mrpl19
8.89989825392479e-17	0.224948863819603	0.412	0.338	2.73662971409933e-12	PdgfraloFb3	ENSMUSG00000013662.Atad1
9.96645575522096e-17	0.237962838347554	0.195	0.147	3.06458548017289e-12	PdgfraloFb3	ENSMUSG00000005813.Metap1
1.02596135000117e-16	0.196223245213247	0.41	0.335	3.15472855511859e-12	PdgfraloFb3	ENSMUSG00000029994.Anxa4
1.04116681361407e-16	0.204073811526673	0.545	0.469	3.20148383518189e-12	PdgfraloFb3	ENSMUSG00000029723.Tsc22d4
1.07502119230636e-16	0.172331223891362	0.313	0.247	3.30558266422284e-12	PdgfraloFb3	ENSMUSG00000032551.1110059G10Rik
1.1023606109366e-16	0.192054245049653	0.617	0.544	3.38964864256896e-12	PdgfraloFb3	ENSMUSG00000029038.Ssu72
1.10594171029925e-16	0.159654979715057	0.562	0.479	3.40066016499916e-12	PdgfraloFb3	ENSMUSG00000075700.Selenot
1.10797897663964e-16	0.223205660608562	0.392	0.317	3.40692455526922e-12	PdgfraloFb3	ENSMUSG00000047213.Ythdf3
1.14407204665328e-16	0.5150051942241	0.071	0.046	3.51790713625418e-12	PdgfraloFb3	ENSMUSG00000034551.Hdx
1.16821841081404e-16	0.491979709395976	0.048	0.028	3.59215479141209e-12	PdgfraloFb3	ENSMUSG00000078444.Gm10941
1.18463305726031e-16	0.394931245443666	0.322	0.271	3.64262818776974e-12	PdgfraloFb3	ENSMUSG00000072844.G530011O06Rik
1.24702471840336e-16	0.219552926972677	0.39	0.315	3.8344763066185e-12	PdgfraloFb3	ENSMUSG00000004849.Ap1s1
1.3941034417889e-16	0.211630335334112	0.683	0.622	4.2867286731567e-12	PdgfraloFb3	ENSMUSG00000067336.Bmpr2
1.40678759214335e-16	0.276670523582733	0.158	0.117	4.32573116708159e-12	PdgfraloFb3	ENSMUSG00000050796.B3galt6
