p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.30982389083341e-08	0.328726776026314	0.251	0.197	0.000402757748192365	WT	ENSMUSG00000017670.Elmo2
1.32261057480052e-08	0.209878535040939	0.831	0.805	0.000406689525645412	WT	ENSMUSG00000034205.Loxl2
1.32592305067377e-08	0.262808928116339	0.421	0.357	0.000407708078851679	WT	ENSMUSG00000026463.Atp2b4
1.32985077003818e-08	0.367036000528821	0.495	0.446	0.000408915813279041	WT	ENSMUSG00000022350.Washc5
1.33600351696634e-08	0.176826702753944	0.735	0.694	0.00041080772143198	WT	ENSMUSG00000004591.Pkn2
1.34298271289543e-08	0.291779472137817	0.311	0.254	0.000412953754388216	WT	ENSMUSG00000028402.Mpdz
1.34763879878824e-08	0.543369155506461	0.13	0.092	0.000414385454239396	WT	ENSMUSG00000038241.Cep250
1.35952544455761e-08	0.506872330736332	0.137	0.097	0.000418040478947019	WT	ENSMUSG00000035713.Usp35
1.39246257248013e-08	0.271821593550564	0.285	0.227	0.000428168316411914	WT	ENSMUSG00000075415.Fnbp1
1.39342019375116e-08	0.222709642860053	0.397	0.328	0.000428462775376545	WT	ENSMUSG00000036550.Cnot1
1.39622692627099e-08	0.427559611824472	0.143	0.104	0.000429325817559065	WT	ENSMUSG00000007655.Cav1
1.43677130717997e-08	0.720038468297926	0.05	0.027	0.000441792809244768	WT	ENSMUSG00000021765.Fst
1.4392191692263e-08	1.106469905061	0.041	0.021	0.000442545502345394	WT	ENSMUSG00000090053.Pakap
1.44347854771199e-08	0.313404852329987	0.221	0.17	0.00044385521863596	WT	ENSMUSG00000034485.Uaca
1.46142732021996e-08	0.258960969603937	0.531	0.476	0.000449374286694434	WT	ENSMUSG00000069874.Irgm2
1.47488083380394e-08	0.336154045809627	0.375	0.312	0.000453511107586374	WT	ENSMUSG00000021748.Pdhb
1.48290053468729e-08	0.247977679203165	0.289	0.232	0.000455977085410995	WT	ENSMUSG00000063146.Clip2
1.49406604720256e-08	0.597473113767096	0.21	0.162	0.000459410368854315	WT	ENSMUSG00000032679.Cd59a
1.49588856352162e-08	0.561396584311423	0.082	0.052	0.000459970774397263	WT	ENSMUSG00000020312.Shc2
1.52586280927169e-08	0.294463636700963	0.269	0.214	0.000469187555222952	WT	ENSMUSG00000030835.Nomo1
1.54539921357262e-08	0.236492403554465	0.443	0.381	0.000475194804181444	WT	ENSMUSG00000025104.Hdgfl3
1.55308982118487e-08	0.400478510907887	0.168	0.125	0.000477559589116136	WT	ENSMUSG00000029563.Foxp2
1.57441302876666e-08	0.295134549750539	0.293	0.236	0.00048411626221546	WT	ENSMUSG00000028060.Khdc4
1.57575736373178e-08	0.364940300270888	0.211	0.161	0.000484529631773885	WT	ENSMUSG00000034300.Fam53c
1.57627706207971e-08	0.51867627948884	0.127	0.089	0.000484689433818889	WT	ENSMUSG00000032558.Nphp3
1.64105835816874e-08	0.405126513811654	0.2	0.153	0.000504609034553306	WT	ENSMUSG00000103653.Gstp-ps
1.66829123805857e-08	1.71922088277119	0.016	0.004	0.00051298287279063	WT	ENSMUSG00000063245.Zfp993
1.67449692314553e-08	0.32946877629375	0.377	0.315	0.000514891058898021	WT	ENSMUSG00000078515.Ddi2
1.67538134284288e-08	0.161574886299794	0.791	0.746	0.000515163009110757	WT	ENSMUSG00000028763.Hspg2
1.67693804001815e-08	0.496591491176303	0.184	0.14	0.000515641677925182	WT	ENSMUSG00000104735.C130075A20Rik
1.70022658988739e-08	0.213409947942731	0.538	0.475	0.000522802674124474	WT	ENSMUSG00000035726.Supt16
1.72137624004408e-08	0.737660231037024	0.068	0.041	0.000529305980051153	WT	ENSMUSG00000102856.Gm37084
1.72221232614098e-08	0.394836732439882	0.223	0.172	0.000529563068165091	WT	ENSMUSG00000022426.Josd1
1.74100314862248e-08	0.272379471611826	0.291	0.232	0.000535341058169927	WT	ENSMUSG00000020282.Rhbdf1
1.74281916855973e-08	0.250267605181249	0.295	0.236	0.00053589946614043	WT	ENSMUSG00000001052.Sec24b
1.75090532730007e-08	0.267544818726431	0.363	0.301	0.000538385879091499	WT	ENSMUSG00000053080.2700081O15Rik
1.75758542307814e-08	0.288868054755217	0.424	0.36	0.000540439941742297	WT	ENSMUSG00000020716.Nf1
1.76252952759846e-08	0.593000444893571	0.134	0.096	0.000541960204441252	WT	ENSMUSG00000029838.Ptn
1.77100358351797e-08	0.389353254751299	0.213	0.164	0.00054456589189594	WT	ENSMUSG00000026113.Inpp4a
1.8859582684051e-08	0.570889235391155	0.071	0.043	0.000579913307951885	WT	ENSMUSG00000021903.Galnt15
1.88638078473637e-08	0.280241467048633	0.604	0.573	0.000580043227498586	WT	ENSMUSG00000057722.Lepr
1.95231630207119e-08	0.320037926528612	0.227	0.176	0.00060031773972387	WT	ENSMUSG00000040428.Plekha4
1.96174121709471e-08	0.250504460139508	0.507	0.443	0.000603215806844454	WT	ENSMUSG00000042901.Aida
1.9913695820678e-08	0.327614838225482	0.299	0.242	0.000612326232790029	WT	ENSMUSG00000026643.Nmt2
1.99382413952367e-08	0.273819685009151	0.497	0.437	0.000613080984662135	WT	ENSMUSG00000025862.Stag2
2.03325706165365e-08	0.924263941868929	0.033	0.015	0.000625206213887882	WT	ENSMUSG00000102543.Pcdhgc5
2.05724329627101e-08	0.42104299937756	0.244	0.194	0.000632581741170372	WT	ENSMUSG00000036591.Arhgap21
2.07113718650807e-08	0.739045481080751	0.069	0.042	0.000636853973479367	WT	ENSMUSG00000028078.Dclk2
2.0714441669717e-08	0.564606281608915	0.062	0.036	0.000636948366902127	WT	ENSMUSG00000021779.Thrb
2.09179306461504e-08	0.348138674950307	0.244	0.192	0.000643205449438478	WT	ENSMUSG00000038608.Dock10
2.13481128275105e-08	0.460887615914613	0.163	0.121	0.00065643312133312	WT	ENSMUSG00000000282.Mnt
2.14903973072948e-08	0.384482434927825	0.263	0.209	0.000660808226802009	WT	ENSMUSG00000038855.Itpkb
2.17300477228424e-08	0.70257689731445	0.05	0.028	0.00066817723742968	WT	ENSMUSG00000029454.Mapkapk5
2.20665269372671e-08	0.208637873996009	0.588	0.53	0.000678523636794026	WT	ENSMUSG00000030201.Lrp6
2.20790303930024e-08	0.12874698363963	0.926	0.92	0.000678908105554431	WT	ENSMUSG00000005610.Eif4g2
2.20843434687546e-08	0.306200183455082	0.342	0.28	0.000679071477320734	WT	ENSMUSG00000048878.Hexim1
2.22461113749393e-08	0.117542512629517	0.992	0.997	0.000684045678668008	WT	ENSMUSG00000034892.Rps29
2.22813120217154e-08	0.199146419241421	0.524	0.457	0.000685128063355728	WT	ENSMUSG00000030067.Foxp1
2.25691748160381e-08	0.524610439196607	0.152	0.111	0.000693979556418354	WT	ENSMUSG00000028358.Zfp618
2.34123229795172e-08	0.290745921943852	0.46	0.403	0.000719905519297175	WT	ENSMUSG00000015522.Arnt
2.38808539704653e-08	0.278549241016461	0.375	0.314	0.000734312378737839	WT	ENSMUSG00000062901.Klhl24
2.4694002121746e-08	0.566388510163831	0.068	0.041	0.000759315871241568	WT	ENSMUSG00000095562.Erdr1
2.5046957421411e-08	0.491024495360236	0.121	0.085	0.000770168893750965	WT	ENSMUSG00000027840.Wnt2b
2.52250330817306e-08	0.624958316185963	0.1	0.067	0.000775644542230134	WT	ENSMUSG00000115801.AC160336.1
2.54218069236661e-08	0.284252300640683	0.368	0.305	0.000781695141095808	WT	ENSMUSG00000001441.Npepps
2.57920652004192e-08	0.29117635370293	0.427	0.365	0.000793080212847691	WT	ENSMUSG00000055024.Ep300
2.60834385854994e-08	0.263648182004428	0.47	0.407	0.000802039653065522	WT	ENSMUSG00000038324.Trpc4ap
2.75560149470232e-08	0.61345418378403	0.095	0.064	0.000847319903606016	WT	ENSMUSG00000083834.Gm12577
2.75798478264611e-08	1.36251279121995	0.021	0.008	0.000848052740815852	WT	ENSMUSG00000050052.Tdrp
2.76384369788799e-08	0.348334682722792	0.343	0.284	0.000849854298663579	WT	ENSMUSG00000073557.Ppp1r12b
2.76449148986667e-08	0.397819366548585	0.073	0.045	0.000850053488219103	WT	ENSMUSG00000000392.Fap
2.76842291976408e-08	0.325002542789035	0.26	0.207	0.000851262363598256	WT	ENSMUSG00000042507.Elmsan1
2.84867218443121e-08	0.333144833900711	0.211	0.162	0.000875938209990753	WT	ENSMUSG00000058388.Phtf1
2.8495006419444e-08	0.231099323761352	0.48	0.417	0.000876192952391484	WT	ENSMUSG00000035357.Pdzrn3
2.91799398106813e-08	0.823729740779608	0.065	0.04	0.000897253969238639	WT	ENSMUSG00000037016.Frem2
2.92762414016585e-08	0.193342507903589	0.675	0.632	0.000900215146859597	WT	ENSMUSG00000035152.Ap2b1
3.01329837115688e-08	0.693877311830213	0.069	0.043	0.000926559116147029	WT	ENSMUSG00000020262.Adarb1
3.0153479058945e-08	0.300757016175186	0.283	0.229	0.000927189327583499	WT	ENSMUSG00000047497.Adamts12
3.08735360475352e-08	0.281839813707519	0.402	0.339	0.000949330359925661	WT	ENSMUSG00000045098.Kmt5b
3.08946870955059e-08	0.177587952999405	0.805	0.784	0.00094998073349971	WT	ENSMUSG00000024991.Eif3a
3.11478797004626e-08	0.154012314343243	0.857	0.853	0.000957766152909525	WT	ENSMUSG00000034708.Grn
3.12985436866316e-08	0.189493808354023	0.738	0.696	0.000962398919820235	WT	ENSMUSG00000034707.Gns
3.15883524572519e-08	1.44276169461889	0.026	0.011	0.000971310249708038	WT	ENSMUSG00000107902.Gm32592
3.1870231415719e-08	0.765935824777629	0.063	0.038	0.000979977745801943	WT	ENSMUSG00000022180.Slc7a8
3.18751149266022e-08	0.486392047724964	0.137	0.098	0.000980127908878092	WT	ENSMUSG00000029060.Mib2
3.220178602698e-08	0.305227443869116	0.29	0.233	0.000990172718543609	WT	ENSMUSG00000052299.Ltn1
3.29844175567562e-08	0.233416557391587	0.462	0.399	0.0010142378554527	WT	ENSMUSG00000042207.Kdm5b
3.31564032955461e-08	0.21882621664505	0.613	0.56	0.00101952624493475	WT	ENSMUSG00000006498.Ptbp1
3.34987196519725e-08	0.387860694911211	0.294	0.241	0.0010300521305785	WT	ENSMUSG00000052557.Gan
3.35333197423399e-08	0.501407253371499	0.146	0.106	0.00103111604875721	WT	ENSMUSG00000024130.Abca3
3.35808840178579e-08	0.324143392093864	0.283	0.227	0.00103257860266511	WT	ENSMUSG00000024937.Ehbp1l1
3.36690773933183e-08	0.544031717372954	0.144	0.106	0.00103529046076715	WT	ENSMUSG00000061175.Fnip2
3.37477188303662e-08	0.226396448898698	0.576	0.515	0.00103770860631493	WT	ENSMUSG00000002957.Ap2a2
3.42324632878027e-08	0.249792650986759	0.655	0.601	0.00105261401363664	WT	ENSMUSG00000031010.Usp9x
3.46093478412967e-08	1.12153716141081	0.033	0.016	0.00106420283677203	WT	ENSMUSG00000094777.Hist1h2ap
3.50684493615823e-08	0.273420749047457	0.309	0.255	0.00107831974941929	WT	ENSMUSG00000032009.Sesn3
3.56229501997804e-08	0.261790038193723	0.449	0.379	0.00109537009569305	WT	ENSMUSG00000042605.Atxn2
3.57666266666377e-08	0.260528216652077	0.364	0.303	0.00109978800337244	WT	ENSMUSG00000021978.Extl3
3.59088143234892e-08	0.624623564982765	0.089	0.058	0.00110416013163297	WT	ENSMUSG00000051920.Rspo2
3.6594365006358e-08	0.322623385879824	0.319	0.26	0.0011252401295805	WT	ENSMUSG00000042121.Ssh1
3.6634883114782e-08	0.286582260641516	0.335	0.278	0.00112648602089643	WT	ENSMUSG00000020640.Itsn2
3.73698707917925e-08	0.218640810380392	0.553	0.487	0.00114908615697683	WT	ENSMUSG00000037857.Nufip2
3.79843623361852e-08	0.399790559377997	0.111	0.076	0.00116798115747536	WT	ENSMUSG00000008734.Gprc5b
3.8467662713419e-08	0.511562256427655	0.15	0.11	0.00118284216077492	WT	ENSMUSG00000080316.Spaca6
3.86130484139606e-08	0.238801482335482	0.591	0.541	0.00118731262568087	WT	ENSMUSG00000030102.Itpr1
3.91561247976833e-08	0.367897389447369	0.133	0.095	0.00120401168140396	WT	ENSMUSG00000028582.Cc2d1b
3.9240392522416e-08	0.368011417788396	0.235	0.185	0.00120660282967177	WT	ENSMUSG00000005958.Ephb3
4.02358446732471e-08	0.387189869960514	0.176	0.133	0.00123721198785767	WT	ENSMUSG00000021838.Samd4
4.04792879552298e-08	0.227485867265646	0.473	0.406	0.00124469762533536	WT	ENSMUSG00000007411.Mark3
4.05283372446125e-08	0.474767876477028	0.124	0.088	0.00124620584193459	WT	ENSMUSG00000029098.Acox3
4.13031740040514e-08	0.367387854803253	0.178	0.133	0.00127003129745058	WT	ENSMUSG00000024182.Axin1
4.20812175257762e-08	0.337369845345091	0.231	0.182	0.00129395535770009	WT	ENSMUSG00000037697.Ddhd1
4.23967274896958e-08	0.228051535435808	0.435	0.37	0.00130365697358066	WT	ENSMUSG00000030451.Herc2
4.309333769745e-08	1.18246953710629	0.035	0.017	0.00132507704085889	WT	ENSMUSG00000118107.Gm34455
4.32446688494675e-08	0.280215230474115	0.203	0.155	0.00132973032245228	WT	ENSMUSG00000048039.Isg20l2
4.35155823036898e-08	0.361084022922047	0.164	0.121	0.00133806064025616	WT	ENSMUSG00000042744.Hectd4
4.40899474413939e-08	0.430124194672522	0.196	0.149	0.00135572179387542	WT	ENSMUSG00000044471.Lncpint
4.45261266246531e-08	0.219627808236824	0.608	0.556	0.00136913386758146	WT	ENSMUSG00000025860.Xiap
4.50843984485988e-08	0.331076679061384	0.239	0.189	0.00138630016789596	WT	ENSMUSG00000070576.Mn1
4.5299641139925e-08	0.639687277040852	0.756	0.806	0.00139291866541155	WT	ENSMUSG00000022057.Adamdec1
4.57256942444496e-08	0.287540582198548	0.456	0.398	0.00140601937232258	WT	ENSMUSG00000003226.Ranbp2
4.67047125465275e-08	0.40964320489118	0.202	0.157	0.00143612320609317	WT	ENSMUSG00000026571.Dcaf6
4.68810909824789e-08	0.521295748739634	0.07	0.043	0.00144154666662024	WT	ENSMUSG00000045287.Rtn4rl1
4.71496753302657e-08	0.321899968997996	0.228	0.178	0.00144980536673034	WT	ENSMUSG00000034832.Tet3
4.74012444548294e-08	0.245275704467592	0.481	0.415	0.00145754086574155	WT	ENSMUSG00000075376.Rc3h2
4.82778631284549e-08	0.304660728557842	0.245	0.195	0.00148449601333686	WT	ENSMUSG00000021972.Hmbox1
4.86215955139926e-08	0.239077038341268	0.444	0.382	0.00149506544045976	WT	ENSMUSG00000024242.Map4k3
4.8772503883121e-08	0.51220717232238	0.121	0.085	0.00149970572190209	WT	ENSMUSG00000061028.Clasrp
4.94011971619629e-08	0.40408389572519	0.22	0.173	0.0015190374115332	WT	ENSMUSG00000022840.Adcy5
5.02209111648045e-08	0.319446907734741	0.343	0.284	0.00154424279740657	WT	ENSMUSG00000028127.Abcd3
5.03185801159464e-08	0.4848620345475	0.07	0.043	0.00154724601998524	WT	ENSMUSG00000019817.Plagl1
5.0482681340949e-08	0.373343602461113	0.234	0.183	0.00155229196855284	WT	ENSMUSG00000022517.Mgrn1
5.07693193264837e-08	0.496467407628716	0.15	0.11	0.00156110579997005	WT	ENSMUSG00000097124.A530020G20Rik
5.10386316737386e-08	0.371159925815356	0.172	0.129	0.00156938688533579	WT	ENSMUSG00000039686.Zer1
5.1683866257533e-08	0.271241036671437	0.45	0.387	0.00158922720355288	WT	ENSMUSG00000035093.Secisbp2l
5.20240049512424e-08	0.444440431391388	0.091	0.06	0.00159968612824575	WT	ENSMUSG00000042903.Foxo4
5.27710857073616e-08	0.419170941064885	0.294	0.241	0.00162265811441566	WT	ENSMUSG00000038884.Shfl
5.28398541405202e-08	0.348388548386782	0.143	0.104	0.00162477267496686	WT	ENSMUSG00000026135.Zfp142
5.34554971319829e-08	0.459617551088924	0.115	0.08	0.00164370308131134	WT	ENSMUSG00000041268.Dmxl2
5.35142613980977e-08	0.58573052023806	0.069	0.043	0.00164551002373011	WT	ENSMUSG00000045374.Wdr81
5.41052656403172e-08	0.284747195627648	0.414	0.352	0.00166368281317411	WT	ENSMUSG00000048000.Gigyf2
5.4311631663906e-08	0.207560503742029	0.503	0.442	0.00167002836203344	WT	ENSMUSG00000061306.Slc38a10
5.52844209578601e-08	0.502557526432128	0.122	0.087	0.00169994066003324	WT	ENSMUSG00000028832.Stmn1
5.60567709939566e-08	0.245781833858231	0.384	0.321	0.00172368965129317	WT	ENSMUSG00000036707.Cab39
5.63011106035665e-08	0.414272858921305	0.154	0.114	0.00173120284994907	WT	ENSMUSG00000040836.Gpr161
5.64352843751146e-08	0.323818031807568	0.253	0.202	0.0017353285592504	WT	ENSMUSG00000050556.Kcnb1
5.68438701348886e-08	0.194566564127968	0.409	0.345	0.00174789216277769	WT	ENSMUSG00000039967.Zfp292
5.83168121392811e-08	0.316822133113096	0.38	0.319	0.00179318365647076	WT	ENSMUSG00000037652.Phc3
5.91655315561545e-08	0.240697317985577	0.62	0.567	0.00181928092982019	WT	ENSMUSG00000034243.Golgb1
6.00861934371595e-08	0.36102227494461	0.326	0.269	0.00184759036199922	WT	ENSMUSG00000034820.Cpsf7
6.07520464679853e-08	0.281554565742517	0.495	0.44	0.00186806467684408	WT	ENSMUSG00000030231.Plekha5
6.08686606251563e-08	0.319049317766151	0.377	0.317	0.00187165044556293	WT	ENSMUSG00000032582.Rbm6
6.20397629185491e-08	1.00398395402493	0.025	0.011	0.00190766066998246	WT	ENSMUSG00000056367.Actr3b
6.28359100714234e-08	0.268203892570312	0.493	0.432	0.0019321413987862	WT	ENSMUSG00000020923.Ubtf
6.43802725109336e-08	0.272767519643986	0.325	0.266	0.0019796289994387	WT	ENSMUSG00000034290.Nek9
6.4450103311683e-08	0.474422197562378	0.16	0.119	0.00198177622673094	WT	ENSMUSG00000028917.Plekhm2
6.45576400618322e-08	0.285042383090975	0.291	0.237	0.00198508287426128	WT	ENSMUSG00000028599.Tnfrsf1b
6.51298125367414e-08	0.322417653983028	0.285	0.229	0.00200267660569226	WT	ENSMUSG00000022897.Dyrk1a
6.52632194853661e-08	0.288795500482048	0.583	0.529	0.00200677873595552	WT	ENSMUSG00000034160.Ogt
6.57784782447946e-08	0.411322069014488	0.103	0.07	0.00202262242754919	WT	ENSMUSG00000056124.B4galt6
6.67685296350891e-08	0.407444489728226	0.163	0.122	0.00205306551774936	WT	ENSMUSG00000078923.Ube2v1
6.68562861571858e-08	0.248696495036505	0.399	0.339	0.00205576394304731	WT	ENSMUSG00000040463.Mybbp1a
6.72405748952664e-08	0.401020477978627	0.11	0.076	0.00206758043745455	WT	ENSMUSG00000066607.Insyn1
6.75446968543745e-08	0.302064443743443	0.547	0.499	0.00207693188357516	WT	ENSMUSG00000031451.Gas6
7.05556584478996e-08	0.147783529904958	0.829	0.803	0.00216951594161446	WT	ENSMUSG00000020745.Pafah1b1
7.28712002531949e-08	0.32965164520446	0.326	0.272	0.00224071653658549	WT	ENSMUSG00000049550.Clip1
7.3486184613311e-08	0.28455678540289	0.269	0.215	0.0022596266906747	WT	ENSMUSG00000049807.Arhgap23
7.37496421922564e-08	0.270755087113615	0.254	0.201	0.00226772774776969	WT	ENSMUSG00000072115.Ang
7.40099468758009e-08	0.260145462810704	0.185	0.139	0.002275731856484	WT	ENSMUSG00000015697.Setdb1
7.44299758982771e-08	0.391167024983571	0.206	0.159	0.00228864732889612	WT	ENSMUSG00000025184.R3hcc1l
7.66605842932021e-08	0.248038636129309	0.396	0.335	0.00235723630643167	WT	ENSMUSG00000004789.Dlst
7.71648086748559e-08	0.502821609507576	0.129	0.092	0.00237274070194314	WT	ENSMUSG00000048310.Pskh1
7.90194969410831e-08	0.370909125882195	0.172	0.129	0.00242977051144136	WT	ENSMUSG00000025265.Fgd1
7.91512408952523e-08	1.54597575286304	0.013	0.004	0.00243382150628811	WT	ENSMUSG00000076498.Trbc2
8.20802756564884e-08	1.06381373736824	0.05	0.029	0.00252388639616136	WT	ENSMUSG00000110982.Gm48565
8.4715874877933e-08	0.706968751073495	0.056	0.033	0.00260492843662156	WT	ENSMUSG00000108169.Gm43958
8.47969769515044e-08	0.549598385005711	0.078	0.051	0.00260742224428181	WT	ENSMUSG00000049265.Kcnk3
8.49117270713352e-08	0.349463820930037	0.191	0.146	0.00261095069571649	WT	ENSMUSG00000050248.Evc2
8.72534632101629e-08	0.50169235437889	0.144	0.106	0.0026829567402493	WT	ENSMUSG00000042249.Grk3
8.80774445221355e-08	0.290765148049584	0.171	0.128	0.00270829334161114	WT	ENSMUSG00000042292.Mrtfa
8.81852761374122e-08	0.405042645492692	0.143	0.105	0.00271160905594929	WT	ENSMUSG00000002227.Mov10
8.84604491861686e-08	0.230928224980394	0.42	0.357	0.0027200703520255	WT	ENSMUSG00000040865.Ino80d
8.86515865118575e-08	0.308448415658276	0.304	0.249	0.00272594763365311	WT	ENSMUSG00000063410.Stk24
8.93916683406698e-08	0.339665264950707	0.161	0.12	0.00274870440980726	WT	ENSMUSG00000040102.Klhl42
9.06269694640383e-08	0.199981848218238	0.505	0.441	0.00278668868404971	WT	ENSMUSG00000056579.Tug1
9.44073685159658e-08	0.256825311410349	0.355	0.297	0.00290293217449743	WT	ENSMUSG00000020790.Ankfy1
9.44387275150326e-08	1.23675945548175	0.024	0.01	0.00290389643235974	WT	ENSMUSG00000106993.Gm43417
9.53134046508628e-08	0.145939982710241	0.956	0.97	0.00293079187960938	WT	ENSMUSG00000064363.mt-Nd4
9.54087039258727e-08	0.229303426441377	0.391	0.33	0.00293372223701666	WT	ENSMUSG00000029478.Ncor2
9.54186702163888e-08	0.417183520656682	0.194	0.15	0.00293402869048374	WT	ENSMUSG00000027624.Epb41l1
9.74435881849664e-08	0.352032052754278	0.217	0.168	0.00299629289309953	WT	ENSMUSG00000031862.Atp13a1
9.8731562801977e-08	0.536223748196369	0.165	0.126	0.00303589682459799	WT	ENSMUSG00000045392.Olfr1033
9.93658689252255e-08	0.440845671511362	0.236	0.188	0.00305540110358176	WT	ENSMUSG00000030022.Adamts9
1.00514541305958e-07	0.245756917688194	0.336	0.276	0.0030907216306169	WT	ENSMUSG00000026924.Sec16a
1.01139490577633e-07	0.213479286500724	0.448	0.387	0.00310993819577165	WT	ENSMUSG00000032812.Arap1
1.01452812926308e-07	0.283703152880465	0.441	0.375	0.00311957254467103	WT	ENSMUSG00000024006.Stk38
1.02709469480274e-07	0.204988976255362	0.779	0.741	0.00315821347704894	WT	ENSMUSG00000029823.Luc7l2
1.03327211481325e-07	0.319728182621997	0.377	0.317	0.00317720842583926	WT	ENSMUSG00000004263.Atn1
1.05366835643211e-07	0.322628644462585	0.155	0.115	0.00323992482919311	WT	ENSMUSG00000045896.Paip2b
1.06862641574693e-07	0.306332293246716	0.33	0.273	0.00328591936578023	WT	ENSMUSG00000021629.Slc30a5
1.07183510461041e-07	0.234879504368319	0.322	0.266	0.00329578576316655	WT	ENSMUSG00000025047.Pdcd11
1.07301977541669e-07	0.31468563831603	0.19	0.146	0.00329942850742879	WT	ENSMUSG00000041773.Enc1
1.08731201641022e-07	0.322490226337443	0.322	0.266	0.00334337571925979	WT	ENSMUSG00000020647.Ncoa1
1.09408283621667e-07	0.256563921308699	0.199	0.153	0.00336419531308264	WT	ENSMUSG00000039662.Icmt
1.09820761923287e-07	0.309231027736511	0.291	0.236	0.00337687860837916	WT	ENSMUSG00000021557.Agtpbp1
1.12292416744865e-07	0.296337822551271	0.307	0.255	0.00345287952248785	WT	ENSMUSG00000030660.Pik3c2a
1.14319172496357e-07	1.03384664186303	0.029	0.014	0.00351520023509049	WT	ENSMUSG00000086938.4930481A15Rik
1.1586390031318e-07	0.981209160485247	0.029	0.013	0.00356269907072998	WT	ENSMUSG00000026586.Prrx1
1.16253167261136e-07	0.260710613515651	0.735	0.741	0.00357466864011266	WT	ENSMUSG00000029096.Htra3
1.16585073252556e-07	0.364097989483641	0.133	0.097	0.00358487441744285	WT	ENSMUSG00000023764.Sfi1
1.17106729693836e-07	1.29285783395988	0.026	0.011	0.00360091483135576	WT	ENSMUSG00000110545.Gm7730
1.18564035861977e-07	1.14644179772666	0.034	0.017	0.00364572553871994	WT	ENSMUSG00000113003.Gm47138
1.1926922702055e-07	0.262155460847199	0.285	0.232	0.0036674094616549	WT	ENSMUSG00000057637.Prdm2
1.19300302363079e-07	0.34557837999396	0.248	0.196	0.00366836499736232	WT	ENSMUSG00000032867.Fbxw8
1.19553873239703e-07	0.78418289813156	0.045	0.025	0.00367616204824762	WT	ENSMUSG00000063887.Nlgn1
1.19793245161404e-07	0.172012741395411	0.678	0.627	0.00368352249546802	WT	ENSMUSG00000075254.Heg1
1.2273282185098e-07	0.558814125161581	0.049	0.028	0.00377391153909577	WT	ENSMUSG00000028970.Abcb1b
1.24327183703453e-07	0.45833819813983	0.191	0.148	0.00382293657169747	WT	ENSMUSG00000027194.Ttc17
1.25804052656961e-07	0.427855254826974	0.157	0.117	0.00386834881514891	WT	ENSMUSG00000025583.Rptor
1.27112609242791e-07	0.18807804113267	0.664	0.623	0.00390858562160657	WT	ENSMUSG00000028980.H6pd
1.27522109321106e-07	0.642664216951913	0.078	0.051	0.00392117733951468	WT	ENSMUSG00000112794.Gm48878
1.28187509804508e-07	0.25418546334871	0.254	0.202	0.00394163773897881	WT	ENSMUSG00000025477.Inpp5a
1.30677690885199e-07	1.53603269645868	0.016	0.005	0.00401820831702898	WT	ENSMUSG00000105224.Gm3364
1.31968800137703e-07	0.512121852952773	0.077	0.05	0.00405790863543422	WT	ENSMUSG00000036281.Snapc4
1.32062744263525e-07	0.670815834507385	0.093	0.063	0.00406079732335914	WT	ENSMUSG00000102411.Gm36936
1.32078657753115e-07	0.269025937176091	0.463	0.405	0.00406128664725054	WT	ENSMUSG00000040423.Rc3h1
1.34480022344618e-07	0.112620057255973	0.805	0.773	0.00413512620707466	WT	ENSMUSG00000022139.Mbnl2
1.35464864939587e-07	0.5868138875231	0.057	0.034	0.00416540913202735	WT	ENSMUSG00000036564.Ndrg4
1.38820729598175e-07	0.254555734016444	0.418	0.359	0.0042685986144143	WT	ENSMUSG00000043241.Upf2
1.39325012999826e-07	0.303016118980621	0.221	0.172	0.00428410482473167	WT	ENSMUSG00000034557.Zfyve9
1.40907734369727e-07	0.85761364303241	0.05	0.029	0.00433277192413473	WT	ENSMUSG00000001946.Esam
1.41977591856228e-07	0.245588128601513	0.363	0.305	0.00436566897198716	WT	ENSMUSG00000041997.Tlk1
1.4507911058272e-07	0.234405912004394	0.339	0.28	0.00446103757130805	WT	ENSMUSG00000028284.Map3k7
1.48770161808102e-07	0.402314361264649	0.113	0.079	0.00457453370543734	WT	ENSMUSG00000039157.Fam102a
1.49492748635041e-07	0.184209640736079	0.832	0.827	0.00459675252777886	WT	ENSMUSG00000021876.Rnase4
1.5208550672226e-07	0.672082492094886	0.118	0.084	0.00467647724620279	WT	ENSMUSG00000020077.Srgn
1.52365607615275e-07	0.196568484021666	0.631	0.572	0.0046850900685621	WT	ENSMUSG00000031523.Dlc1
1.55058957872483e-07	0.564652490050739	0.078	0.051	0.00476790789562099	WT	ENSMUSG00000110282.B930086L07Rik
1.55390401992079e-07	0.744975101045093	0.045	0.025	0.00477809947085445	WT	ENSMUSG00000097574.C920006O11Rik
1.58007250813078e-07	0.491734110542338	0.125	0.089	0.00485856495525135	WT	ENSMUSG00000028833.Ncdn
1.58304680760912e-07	0.550510993526452	0.102	0.07	0.0048677106287173	WT	ENSMUSG00000051343.Rab11fip5
1.58316333966554e-07	0.567417986348767	0.105	0.073	0.00486806895313757	WT	ENSMUSG00000106636.Gm43813
1.64527088092158e-07	0.325373805254508	0.224	0.177	0.00505904343174576	WT	ENSMUSG00000020827.Mink1
1.67285366708767e-07	0.481964566446425	0.144	0.106	0.00514385774092786	WT	ENSMUSG00000034022.Cpsf1
